,masa A,,,,,,
t,x,y,vx,vy,ax,ay,
0.000000E0,-3.221911E-2,-1.749831E0,,,,
1.666667E-2,-3.253244E-2,-1.749407E0,6.881613E-2,-1.185830E-1,,
3.333333E-2,-2.992524E-2,-1.753784E0,7.699630E-2,-1.327764E-1,1.338159E0,-1.200021E1
5.000000E-2,-2.996589E-2,-1.753833E0,6.812815E-2,-4.036814E-1,-1.497045E0,-2.385311E0
6.666667E-2,-2.765431E-2,-1.767240E0,6.861604E-2,-4.027083E-1,1.663692E0,-1.745816E1
8.333333E-2,-2.767869E-2,-1.767257E0,8.161289E-2,-7.120308E-1,-1.097241E0,1.410921E0
1.000000E-1,-2.493388E-2,-1.790974E0,7.815122E-2,-7.170646E-1,1.385195E0,-2.228485E1
1.166667E-1,-2.507365E-2,-1.791159E0,7.874556E-2,-1.009014E0,-1.553385E0,7.148883E0
1.333333E-1,-2.230902E-2,-1.824608E0,7.641018E-2,-1.007522E0,1.325949E0,-1.713711E1
1.500000E-1,-2.252664E-2,-1.824743E0,7.268534E-2,-1.009134E0,-1.112096E0,1.783842E1
1.666667E-1,-1.988618E-2,-1.858246E0,8.684535E-2,-9.877531E-1,-2.372806E-1,-8.510960E1
1.833333E-1,-1.963180E-2,-1.857668E0,2.997335E-2,-2.980288E0,-2.463726E0,-1.722484E1
2.000000E-1,-1.888707E-2,-1.957589E0,2.234198E-2,-2.997621E0,2.239851E0,-2.013248E1
2.166667E-1,-1.888707E-2,-1.957589E0,8.413135E-2,-2.068675E0,5.098514E-1,6.733888E1
2.333333E-1,-1.608269E-2,-2.026545E0,7.927832E-2,-2.067908E0,3.274272E-1,-5.360872E1
2.500000E-1,-1.624446E-2,-2.026519E0,4.918912E-2,-2.597542E0,-1.874872E0,2.637041E1
2.666667E-1,-1.444305E-2,-2.113130E0,5.404215E-2,-2.598309E0,2.332578E0,-4.704028E1
2.833333E-1,-1.444305E-2,-2.113130E0,9.020156E-2,-2.670395E0,-4.951732E-1,4.335894E1
3.000000E-1,-1.143633E-2,-2.202143E0,8.470038E-2,-2.668871E0,,
3.166667E-1,-1.161971E-2,-2.202092E0,,,,
