,masa A,,,,,,
t,x,y,vx,vy,ax,ay,
0.000000E0,-3.555213E-2,-6.277172E-1,,,,
1.666667E-2,-3.527090E-2,-6.271439E-1,8.778674E-2,-4.437929E-1,,
3.333333E-2,-3.262590E-2,-6.425103E-1,7.551089E-2,-4.639444E-1,-7.546231E-1,-2.096502E1
5.000000E-2,-3.275387E-2,-6.426087E-1,2.418233E-2,-8.262512E-1,-1.445430E0,-3.751993E1
6.666667E-2,-3.181982E-2,-6.700520E-1,4.928280E-2,-1.968451E0,7.450266E-2,-5.248117E0
8.333333E-2,-3.111111E-2,-7.082237E-1,2.297528E-2,-1.140246E0,9.437580E-1,-4.436768E0
1.000000E-1,-3.105398E-2,-7.080602E-1,6.703537E-2,-1.522829E0,4.233920E-1,1.305041E1
1.166667E-1,-2.887660E-2,-7.589847E-1,6.712797E-2,-1.525928E0,1.020817E1,-5.954158E1
1.333333E-1,-2.881638E-2,-7.589245E-1,3.330161E-1,-2.494689E0,3.407317E0,9.551420E0
1.500000E-1,-1.777606E-2,-8.421410E-1,3.312096E-1,-2.496495E0,-2.784622E0,-3.580760E1
1.666667E-1,-1.777606E-2,-8.421410E-1,8.619317E-2,-2.290830E0,-1.003707E1,4.651548E1
1.833333E-1,-1.490296E-2,-9.185020E-1,8.155818E-2,-2.285209E0,1.498156E0,-5.144480E1
2.000000E-1,-1.505746E-2,-9.183146E-1,8.447530E-2,-2.643078E0,-9.262302E-1,3.303913E1
2.166667E-1,-1.208711E-2,-1.006605E0,1.014158E-1,-2.648728E0,-5.746511E-1,-5.416896E1
2.333333E-1,-1.167693E-2,-1.006606E0,2.931224E-2,-2.898670E0,-2.974617E0,4.112203E1
2.500000E-1,-1.111004E-2,-1.103227E0,1.700676E-2,-2.898642E0,-1.404818E1,1.116255E2
2.666667E-1,-1.111004E-2,-1.103227E0,-3.889296E-1,1.806394E0,4.941530E0,-4.700220E1
2.833333E-1,-2.407436E-2,-1.043014E0,-3.333012E-2,-3.366342E0,1.504885E1,-2.373452E2
3.000000E-1,-1.222104E-2,-1.215438E0,4.222598E-1,-8.605738E0,1.523797E1,-4.239422E1
3.166667E-1,-9.999036E-3,-1.329872E0,2.666410E-1,-3.732973E0,-7.620996E0,1.065006E2
3.333333E-1,-3.333012E-3,-1.339871E0,2.666410E-1,-3.932954E0,-4.532369E0,6.063765E1
3.500000E-1,-1.111004E-3,-1.460970E0,6.778661E-2,-3.630881E0,-7.983367E0,7.259145E1
3.666667E-1,-1.073458E-3,-1.460900E0,1.025814E-3,1.839072E-3,1.086543E0,-2.067303E1
3.833333E-1,-1.076810E-3,-1.460909E0,9.886398E-2,-4.235027E0,1.659640E0,-7.266351E1
4.000000E-1,2.222008E-3,-1.602068E0,9.896454E-2,-4.234764E0,-5.503402E-1,-8.395137E1
4.166667E-1,2.222008E-3,-1.602068E0,3.333012E-2,-4.566226E0,-2.821697E0,6.691375E1
4.333333E-1,3.333012E-3,-1.754275E0,3.333012E-2,-4.566226E0,1.714120E0,-7.599267E1
4.500000E-1,3.333012E-3,-1.754275E0,6.666024E-2,-4.499566E0,5.713735E0,-8.856289E1
4.666667E-1,5.555020E-3,-1.904261E0,2.333108E-1,-9.399093E0,-5.713735E-1,-2.056944E1
4.833333E-1,1.111004E-2,-2.067578E0,9.999036E-2,-5.299489E0,-8.570602E0,5.770872E1
5.000000E-1,8.888032E-3,-2.080910E0,-1.333205E-1,-5.466139E0,-5.713735E0,8.799151E1
5.166667E-1,6.666024E-3,-2.249783E0,-6.666024E-2,-5.066178E0,,
5.333333E-1,6.666024E-3,-2.249783E0,,,,
