,masa A,,,,,,
t,x,y,vx,vy,ax,ay,
0.000000E0,-1.464887E-2,-1.103420E0,,,,
1.666667E-2,-1.327538E-2,-1.111021E0,6.734205E-2,-7.244163E-1,,
3.333333E-2,-1.240413E-2,-1.127567E0,2.568272E-2,-4.955686E-1,-2.183279E-2,-1.370772E1
5.000000E-2,-1.241929E-2,-1.127540E0,5.340905E-2,-8.756274E-1,1.134543E-1,2.256341E0
6.666667E-2,-1.062383E-2,-1.156755E0,5.615118E-2,-8.683855E-1,1.047365E0,-2.555023E1
8.333333E-2,-1.054759E-2,-1.156486E0,5.816889E-2,-1.178595E0,-8.211486E-1,9.717190E0
1.000000E-1,-8.684867E-3,-1.196041E0,5.899818E-2,-1.182320E0,7.922075E0,-5.134945E1
1.166667E-1,-8.580982E-3,-1.195897E0,2.628469E-1,-2.080797E0,2.483152E0,4.865870E0
1.333333E-1,7.669564E-5,-1.265401E0,2.597303E-1,-2.085127E0,-3.765615E0,-2.871469E1
1.500000E-1,7.669564E-5,-1.265401E0,2.315128E-2,-1.875746E0,-8.658580E0,3.911516E1
1.666667E-1,8.484050E-4,-1.327926E0,1.876405E-2,-1.882141E0,-4.732464E-1,-4.286926E1
1.833333E-1,7.021640E-4,-1.328139E0,-4.420996E-3,-2.191424E0,-8.190040E-1,2.702096E1
2.000000E-1,7.010385E-4,-1.400974E0,-2.946835E-3,-2.183346E0,7.564294E-1,-4.791877E1
2.166667E-1,6.039361E-4,-1.400918E0,1.620187E-2,-2.495699E0,5.936366E-1,3.208250E1
2.333333E-1,1.241101E-3,-1.484164E0,2.538157E-2,-2.497139E0,-1.532910E0,-6.797976E1
2.500000E-1,1.449989E-3,-1.484156E0,-3.493216E-2,-3.229630E0,-1.469062E0,3.025109E1
2.666667E-1,7.669564E-5,-1.591818E0,-4.119879E-2,-3.229873E0,-4.528669E0,8.698718E1
2.833333E-1,7.669564E-5,-1.591818E0,-1.464189E-1,9.224324E-1,-8.730841E0,8.476966E1
3.000000E-1,-4.803936E-3,-1.561070E0,-3.690578E-1,-2.962088E-1,8.822401E0,-2.739378E2
3.166667E-1,-1.222523E-2,-1.601692E0,7.279113E-2,-8.137958E0,1.137688E1,-1.217790E2
3.333333E-1,-2.377565E-3,-1.832336E0,2.218022E-1,-6.698434E0,-4.331111E0,7.553785E1
3.500000E-1,-4.831825E-3,-1.824973E0,-2.380618E-1,-2.364670E0,-7.708966E0,1.541409E2
3.666667E-1,-1.031296E-2,-1.911158E0,-4.844577E-2,-3.605875E0,7.022000E0,1.894272E1
3.833333E-1,-6.446684E-3,-1.945169E0,1.069576E-1,-1.029558E0,1.777943E0,3.725031E1
4.000000E-1,-6.747705E-3,-1.945476E0,-5.909854E-2,-2.013866E0,-9.930029E-1,-2.255949E2
4.166667E-1,-8.416636E-3,-2.012297E0,5.747640E-2,-8.607105E0,3.011545E0,-7.850355E1
4.333333E-1,-4.831825E-3,-2.232380E0,1.075443E-1,-6.602476E0,,
4.500000E-1,-4.831825E-3,-2.232380E0,,,,
