,masa A,,,,,,
t,x,y,vx,vy,ax,ay,
0.000000E0,1.962534E-2,-6.152152E-1,,,,
1.666667E-2,1.979648E-2,-6.152717E-1,6.396934E-3,-1.755437E-3,,
3.333333E-2,1.983857E-2,-6.152738E-1,3.401466E-4,-1.907221E-4,1.445380E0,-4.358781E0
5.000000E-2,1.980782E-2,-6.152781E-1,4.746129E-2,-1.289200E-1,9.617811E-1,-2.290241E0
6.666667E-2,2.142061E-2,-6.195711E-1,5.304524E-2,-1.313206E-1,9.802041E-1,-1.325817E1
8.333333E-2,2.157599E-2,-6.196554E-1,5.418941E-2,-4.524856E-1,-6.615205E-1,-3.863806E0
1.000000E-1,2.322692E-2,-6.346539E-1,5.618414E-2,-4.677284E-1,4.896785E-1,-2.095171E1
1.166667E-1,2.344880E-2,-6.352464E-1,4.703581E-2,-8.474851E-1,-1.252239E0,1.410371E0
1.333333E-1,2.479478E-2,-6.629035E-1,3.652224E-2,-8.325630E-1,1.527195E0,-2.674668E1
1.500000E-1,2.466621E-2,-6.629985E-1,6.946048E-2,-1.214165E0,-2.274840E-1,7.567154E0
1.666667E-1,2.711013E-2,-7.033756E-1,6.847492E-2,-1.216087E0,4.557062E0,-6.290308E1
1.833333E-1,2.694870E-2,-7.035347E-1,1.632944E-1,-2.445567E0,4.516206E-1,-2.295915E-1
2.000000E-1,3.255328E-2,-7.848945E-1,1.681373E-1,-2.440795E0,-2.556077E-1,-2.631521E1
2.166667E-1,3.255328E-2,-7.848945E-1,7.177049E-2,-1.992696E0,-4.566456E0,4.958303E1
2.333333E-1,3.494563E-2,-8.513177E-1,7.083426E-2,-1.990971E0,2.965598E-1,-4.632776E1
2.500000E-1,3.491442E-2,-8.512602E-1,4.406679E-2,-2.346712E0,-1.513619E0,2.819772E1
2.666667E-1,3.641452E-2,-9.295414E-1,4.965667E-2,-2.343619E0,-1.143938E1,-5.876558E1
2.833333E-1,3.656964E-2,-9.293808E-1,-3.097564E-1,-2.884081E0,-7.012625E0,3.091125E1
3.000000E-1,2.608931E-2,-1.025677E0,-3.144101E-1,-2.888899E0,-3.304848E0,-4.713389E1
3.166667E-1,2.608931E-2,-1.025677E0,-2.489428E-1,-2.814370E0,6.089547E0,5.061821E1
3.333333E-1,1.779121E-2,-1.119490E0,-2.612697E-1,-2.819719E0,1.467626E1,-6.958846E1
3.500000E-1,1.738032E-2,-1.119668E0,2.974226E-1,-3.439523E0,1.405649E1,3.771283E1
3.666667E-1,2.770530E-2,-1.234141E0,3.097495E-1,-3.434173E0,-1.304425E1,-2.812460E1
3.833333E-1,2.770530E-2,-1.234141E0,-2.379096E-1,-2.542737E0,-6.611884E0,3.714808E1
4.000000E-1,1.977498E-2,-1.318898E0,-2.051921E-3,-3.622056E0,1.982722E1,-1.283095E2
4.166667E-1,2.763690E-2,-1.354876E0,5.772681E-1,-5.553387E0,9.966376E0,2.898386E1
4.333333E-1,3.901725E-2,-1.504011E0,3.414104E-1,-4.474068E0,-1.892579E1,-3.755340E1
4.500000E-1,3.901725E-2,-1.504011E0,-1.454394E-1,-4.411661E0,-1.419875E1,7.776816E1
4.666667E-1,3.416927E-2,-1.651067E0,-1.454394E-1,-4.411661E0,-4.155410E0,-8.560145E1
4.833333E-1,3.416927E-2,-1.651067E0,-1.939192E-1,-4.702539E0,1.662164E0,7.064198E1
5.000000E-1,2.770530E-2,-1.807818E0,-1.939192E-1,-4.702539E0,1.828381E1,-8.560145E1
5.166667E-1,2.770530E-2,-1.807818E0,4.363181E-1,-4.847979E0,1.412840E1,7.812172E1
5.333333E-1,4.224924E-2,-1.969417E0,4.363181E-1,-4.847979E0,-1.412840E1,-1.030542E2
5.500000E-1,4.224924E-2,-1.969417E0,-1.939192E-1,-5.429736E0,-1.810002E1,7.314936E1
5.666667E-1,3.578527E-2,-2.150409E0,-1.885588E-1,-5.429324E0,1.486759E1,-9.475043E1
5.833333E-1,3.596394E-2,-2.150395E0,3.393585E-1,-5.478216E0,1.228245E1,9.223597E1
6.000000E-1,4.709722E-2,-2.333016E0,3.339982E-1,-5.478628E0,-1.588245E1,3.739162E1
6.166667E-1,4.709722E-2,-2.333016E0,-2.908787E-1,-1.648313E0,,
6.333333E-1,3.740126E-2,-2.387960E0,,,,
