,masa A,,,,,,
t,x,y,vx,vy,ax,ay,
0.000000E0,-3.093387E-2,-3.303146E-1,,,,
1.666667E-2,-3.181756E-2,-3.338155E-1,-2.069646E-2,-1.127297E-1,,
3.333333E-2,-3.162376E-2,-3.340723E-1,1.061265E-2,-1.282289E-2,1.000526E0,3.536322E0
5.000000E-2,-3.146381E-2,-3.342429E-1,7.977638E-3,-8.294023E-3,-1.543582E-1,2.362282E-1
6.666667E-2,-3.135784E-2,-3.343488E-1,5.300932E-3,-4.961381E-3,-1.393013E-1,1.764530E-1
8.333333E-2,-3.128711E-2,-3.344083E-1,3.385930E-3,-2.452683E-3,2.781348E0,-3.641979E1
1.000000E-1,-3.124497E-2,-3.344305E-1,8.599483E-2,-1.066646E0,1.199002E0,-1.801797E1
1.166667E-1,-2.842062E-2,-3.699632E-1,8.009001E-2,-1.060633E0,-1.618701E0,1.845548E1
1.333333E-1,-2.857530E-2,-3.697850E-1,-5.902901E-3,7.301592E-3,-2.878897E0,3.655461E1
1.500000E-1,-2.861738E-2,-3.697198E-1,-2.188682E-3,3.848035E-3,1.624286E-1,-1.426175E-1
1.666667E-1,-2.864826E-2,-3.696567E-1,-9.974440E-4,3.110484E-3,6.770950E0,-7.825647E1
1.833333E-1,-2.865063E-2,-3.696161E-1,1.957250E-1,-2.278970E0,3.447360E0,-3.927795E1
2.000000E-1,-2.212409E-2,-4.456223E-1,1.974841E-1,-2.283199E0,-3.283759E0,3.894997E1
2.166667E-1,-2.206782E-2,-4.457227E-1,2.894699E-3,-4.340896E-3,-6.699373E0,7.818669E1
2.333333E-1,-2.202760E-2,-4.457670E-1,1.845067E-3,-1.913113E-3,-6.917298E-2,9.567114E-2
2.500000E-1,-2.200632E-2,-4.457865E-1,5.930265E-4,-1.177637E-3,-5.904899E-2,3.360972E-2
2.666667E-1,-2.200784E-2,-4.458063E-1,-2.190882E-4,-9.379423E-4,-1.050593E-2,1.693994E-2
2.833333E-1,-2.201363E-2,-4.458178E-1,2.224394E-4,-5.585949E-4,2.302203E-2,1.125249E-2
3.000000E-1,-2.200042E-2,-4.458249E-1,7.373157E-4,-5.450313E-4,-1.769086E1,-2.251152E2
3.166667E-1,-2.198905E-2,-4.458359E-1,-5.157885E-1,-6.566476E0,-8.867368E0,-1.125495E2
