,masa A,,,,,,
t,x,y,vx,vy,ax,ay,
0.000000E0,-1.322780E-1,-1.727018E0,,,,
1.666667E-2,-1.326012E-1,-1.726701E0,-6.708983E-3,9.328744E-3,,
3.333333E-2,-1.325016E-1,-1.726707E0,-3.594353E-2,-1.299322E-1,-5.690957E-1,-2.613436E0
5.000000E-2,-1.337993E-1,-1.731032E0,-4.426633E-2,-1.316639E-1,-1.102187E0,-1.446520E1
6.666667E-2,-1.339772E-1,-1.731096E0,-5.129334E-2,-4.879324E-1,8.856695E-1,-3.843652E0
8.333333E-2,-1.355091E-1,-1.747296E0,-3.874513E-2,-4.858062E-1,-3.031910E-1,-1.975110E1
1.000000E-1,-1.352687E-1,-1.747290E0,-3.355148E-2,-8.209072E-1,7.180488E-1,2.526585E0
1.166667E-1,-1.366275E-1,-1.774660E0,-4.179014E-2,-8.227636E-1,-3.505685E0,-2.514348E1
1.333333E-1,-1.366617E-1,-1.774715E0,-1.159319E-1,-1.144538E0,-7.318285E-1,8.402276E0
1.500000E-1,-1.404919E-1,-1.812811E0,-1.200748E-1,-1.148305E0,3.893509E0,-5.823030E1
1.666667E-1,-1.406642E-1,-1.812992E0,5.249700E-2,-2.274197E0,5.209553E0,4.589532E-1
1.833333E-1,-1.387420E-1,-1.888618E0,6.328824E-2,-2.266589E0,-7.459607E-1,3.910604E1
2.000000E-1,-1.385546E-1,-1.888545E0,4.717723E-3,1.869759E-3,-2.808453E0,1.371463E1
2.166667E-1,-1.385847E-1,-1.888555E0,-2.188814E-2,-1.867824E0,-3.346364E-1,-3.190274E1
2.333333E-1,-1.392842E-1,-1.950806E0,-1.508227E-2,-1.862229E0,-1.450852E1,2.025180E1
2.500000E-1,-1.390875E-1,-1.950630E0,-4.316107E-1,-3.407465E-1,1.578586E0,-5.994908E-1
2.666667E-1,-1.536712E-1,-1.962164E0,-1.907471E-1,-2.055372E0,1.509906E1,-1.253259E2
2.833333E-1,-1.454457E-1,-2.019142E0,3.509172E-1,-4.677739E0,7.569131E0,-1.304423E1
3.000000E-1,-1.419740E-1,-2.118089E0,-4.128730E-2,-3.065358E0,-1.876236E1,1.554061E1
3.166667E-1,-1.468219E-1,-2.121321E0,-3.211140E-1,-2.788752E0,-4.260517E-1,5.298596E1
3.333333E-1,-1.526778E-1,-2.211047E0,-6.883143E-2,-2.817350E0,1.052743E1,-6.552089E1
3.500000E-1,-1.491163E-1,-2.215232E0,1.271948E-1,-3.416661E0,,
3.666667E-1,-1.484379E-1,-2.324936E0,,,,
