,masa A,,,,,,
t,x,y,vx,vy,ax,ay,
0.000000E0,-2.998565E-3,-1.116173E0,,,,
1.666667E-2,-2.709546E-3,-1.117435E0,8.182058E-3,-4.630664E-2,,
3.333333E-2,-2.725829E-3,-1.117717E0,1.019151E-2,-1.390710E-1,-1.967041E-1,-1.018829E0
5.000000E-2,-2.369830E-3,-1.122071E0,8.029097E-3,-1.371039E-1,-3.527877E-1,-9.728125E0
6.666667E-2,-2.458193E-3,-1.122287E0,-6.763583E-3,-3.607430E-1,-4.225953E-1,-1.586467E0
8.333333E-2,-2.595282E-3,-1.134095E0,-5.027492E-3,-3.572604E-1,1.410747E0,-1.764739E1
1.000000E-1,-2.625776E-3,-1.134195E0,3.598215E-2,-6.998329E-1,1.021882E0,2.676616E-1
1.166667E-1,-1.395877E-3,-1.157423E0,4.368328E-2,-6.963657E-1,1.765611E0,-2.197590E1
1.333333E-1,-1.169667E-3,-1.157408E0,7.242381E-2,-9.921511E-1,-1.413190E-1,6.633870E0
1.500000E-1,1.018250E-3,-1.190495E0,6.898706E-2,-9.994161E-1,-5.603972E-1,-4.605965E1
1.666667E-1,1.129902E-3,-1.190721E0,2.493494E-2,-1.842652E0,-1.937815E0,2.677382E0
1.833333E-1,1.849414E-3,-1.251916E0,2.158536E-2,-1.835849E0,-4.848773E-1,3.170492E1
2.000000E-1,1.849414E-3,-1.251916E0,0.000000E0,-0.000000E0,-1.009113E0,5.370221E0
2.166667E-1,1.849414E-3,-1.251916E0,-7.847109E-3,-1.679218E0,-4.553371E-2,-2.854019E1
2.333333E-1,1.587844E-3,-1.307890E0,-5.251621E-3,-1.672031E0,3.590715E-1,-5.837171E1
2.500000E-1,1.674360E-3,-1.307651E0,7.847109E-3,-2.538524E0,3.145774E-1,1.380923E1
2.666667E-1,1.849414E-3,-1.392508E0,5.251621E-3,-2.545711E0,1.649188E0,-3.924944E1
2.833333E-1,1.849414E-3,-1.392508E0,5.332262E-2,-2.410444E0,-1.094158E0,-5.755899E1
3.000000E-1,3.626835E-3,-1.472856E0,0.000000E0,-5.429736E0,4.552714E0,-1.983787E1
3.166667E-1,1.849414E-3,-1.573499E0,1.327875E-1,-3.293473E0,-2.907286E0,3.064563E1
3.333333E-1,8.053085E-3,-1.582638E0,3.492054E-2,-3.163349E0,-3.545016E0,5.882023E1
3.500000E-1,3.013432E-3,-1.678944E0,-1.392587E-1,-2.885377E0,-1.233111E1,-2.429749E1
3.666667E-1,3.411129E-3,-1.678818E0,-2.431765E-1,-2.425546E0,6.604308E-1,5.743829E1
3.833333E-1,-5.092451E-3,-1.759796E0,-2.535153E-1,-2.426658E0,2.437443E1,-1.292627E2
4.000000E-1,-5.039379E-3,-1.759706E0,5.960942E-1,-4.979699E0,1.891071E1,-2.166565E0
4.166667E-1,1.477736E-2,-1.925786E0,5.945021E-1,-4.982378E0,-2.021904E1,-5.263928E1
4.333333E-1,1.477736E-2,-1.925786E0,-2.908787E-1,-4.023822E0,-2.536942E1,1.018446E2
4.500000E-1,5.081400E-3,-2.059913E0,-2.908787E-1,-4.023822E0,6.648657E0,-8.393929E1
4.666667E-1,5.081400E-3,-2.059913E0,4.847979E-2,-4.460141E0,1.080407E1,6.150007E1
4.833333E-1,6.697393E-3,-2.208584E0,4.847979E-2,-4.460141E0,-2.493246E0,-7.812172E1
5.000000E-1,6.697393E-3,-2.208584E0,-4.847979E-2,-4.508620E0,-2.493246E0,7.562847E1
5.166667E-1,5.081400E-3,-2.358872E0,-4.847979E-2,-4.508620E0,,
5.333333E-1,5.081400E-3,-2.358872E0,,,,
