,masa A,,,,,,
t,x,y,vx,vy,ax,ay,
0.000000E0,-3.027211E-2,-1.098673E0,,,,
1.666667E-2,-3.039916E-2,-1.098625E0,3.996212E-2,-4.198285E-2,,
3.333333E-2,-2.894004E-2,-1.100072E0,4.855146E-2,-4.821798E-2,6.334271E-1,-9.140445E0
5.000000E-2,-2.878078E-2,-1.100232E0,3.893916E-2,-2.892560E-1,-1.084145E0,-3.281306E0
6.666667E-2,-2.764207E-2,-1.109714E0,3.162233E-2,-2.837649E-1,-2.032613E-1,-1.588155E1
8.333333E-2,-2.772670E-2,-1.109691E0,1.466051E-2,-6.098802E-1,-9.828769E-1,-6.295510E-1
1.000000E-1,-2.715338E-2,-1.130044E0,1.282437E-2,-6.077722E-1,-3.941523E-1,1.055932E1
1.166667E-1,-2.729922E-2,-1.129950E0,-7.622946E-3,4.799255E-3,7.541861E-1,-1.158772E1
1.333333E-1,-2.740748E-2,-1.129884E0,3.538516E-2,-9.461611E-1,1.059442E0,-1.614521E1
1.500000E-1,-2.611972E-2,-1.161488E0,4.421780E-2,-9.411692E-1,3.600436E0,-2.893889E1
1.666667E-1,-2.593355E-2,-1.161256E0,1.238738E-1,-1.312650E0,7.261735E-1,9.771558E0
1.833333E-1,-2.199059E-2,-1.205243E0,1.217499E-1,-1.319468E0,6.514161E0,-4.620500E1
2.000000E-1,-2.187522E-2,-1.205238E0,2.564562E-1,-2.000402E0,2.221090E-1,1.094630E1
2.166667E-1,-1.344205E-2,-1.271924E0,2.529952E-1,-2.000561E0,-2.919452E0,-3.499296E1
2.333333E-1,-1.344205E-2,-1.271924E0,4.480789E-2,-2.020749E0,-5.901872E0,-4.484510E1
2.500000E-1,-1.194845E-2,-1.339282E0,1.032613E-1,-4.318918E0,4.495800E-1,-4.883317E0
2.666667E-1,-1.000001E-2,-1.415887E0,6.474338E-2,-2.301889E0,-1.308513E0,1.791371E1
2.833333E-1,-9.790339E-3,-1.416011E0,3.901461E-2,-2.649211E0,-1.648943E0,3.331951E1
3.000000E-1,-8.699519E-3,-1.504195E0,2.986651E-2,-2.650955E0,-1.532527E0,-6.479346E1
3.166667E-1,-8.794789E-3,-1.504377E0,-2.347544E-2,-3.219007E0,-1.426431E0,3.570692E1
3.333333E-1,-9.482034E-3,-1.611495E0,-2.061734E-2,-3.213542E0,-2.603436E0,-5.877174E1
3.500000E-1,-9.482034E-3,-1.611495E0,-8.910032E-2,-3.326412E0,-8.205537E-1,5.315439E1
3.666667E-1,-1.245204E-2,-1.722375E0,-8.910032E-2,-3.326412E0,1.527434E0,-7.026196E1
3.833333E-1,-1.245204E-2,-1.722375E0,0.000000E0,-3.712513E0,3.054868E0,5.040532E1
4.000000E-1,-1.245204E-2,-1.846126E0,0.000000E0,-3.712513E0,0.000000E0,-6.669795E1
4.166667E-1,-1.245204E-2,-1.846126E0,0.000000E0,-3.801614E0,0.000000E0,6.211565E1
4.333333E-1,-1.245204E-2,-1.972846E0,0.000000E0,-3.801614E0,2.036579E0,-8.553630E1
4.500000E-1,-1.245204E-2,-1.972846E0,5.940021E-2,-4.395616E0,1.018289E0,5.498762E1
4.666667E-1,-1.047204E-2,-2.119367E0,5.940021E-2,-4.395616E0,3.054868E0,-7.637170E1
4.833333E-1,-1.047204E-2,-2.119367E0,1.188004E-1,-4.425316E0,9.094070E-13,7.484427E1
5.000000E-1,-6.512023E-3,-2.266877E0,1.188004E-1,-4.425316E0,-2.036579E0,7.586256E1
5.166667E-1,-6.512023E-3,-2.266877E0,0.000000E0,-0.000000E0,,
5.333333E-1,-6.512023E-3,-2.266877E0,,,,
