,masa A,,,,,,
t,x,y,vx,vy,ax,ay,
0.000000E0,4.950910E-2,-5.437979E-1,,,,
1.666667E-2,4.955911E-2,-5.439803E-1,5.246225E-2,-5.631339E-1,,
3.333333E-2,5.125784E-2,-5.625690E-1,5.724805E-2,-5.590567E-1,1.190058E0,-2.008285E1
5.000000E-2,5.146738E-2,-5.626155E-1,6.483450E-2,-8.707482E-1,-7.558076E-1,4.158128E0
6.666667E-2,5.341899E-2,-5.915940E-1,6.133467E-2,-8.717591E-1,9.570039E-1,-2.690778E1
8.333333E-2,5.351187E-2,-5.916741E-1,6.486620E-2,-1.222083E0,-8.799256E-1,8.593539E0
1.000000E-1,5.558119E-2,-6.323301E-1,6.531685E-2,-1.229752E0,2.229601E0,-3.035090E1
1.166667E-1,5.568910E-2,-6.326658E-1,1.004749E-1,-1.502514E0,-6.663329E-1,1.660470E1
1.333333E-1,5.893036E-2,-6.824139E-1,9.288250E-2,-1.486632E0,1.335741E0,-5.754060E1
1.500000E-1,5.878518E-2,-6.822202E-1,8.863744E-2,-2.431656E0,-1.665044E0,9.284709E0
1.666667E-1,6.188494E-2,-7.634691E-1,9.299272E-2,-2.437466E0,-1.782188E-1,-3.470883E1
1.833333E-1,6.188494E-2,-7.634691E-1,3.694303E-2,-2.225264E0,-2.328367E0,4.540800E1
2.000000E-1,6.311637E-2,-8.376446E-1,4.355354E-2,-2.225698E0,1.759712E0,-4.906705E1
2.166667E-1,6.333672E-2,-8.376590E-1,7.310169E-2,-2.543971E0,-7.224928E-2,3.251397E1
2.333333E-1,6.555309E-2,-9.224436E-1,7.138660E-2,-2.548926E0,-8.405738E0,-7.918495E1
2.500000E-1,6.571628E-2,-9.226232E-1,-2.028635E-1,-3.584457E0,-5.925201E0,2.594391E1
2.666667E-1,5.879098E-2,-1.041926E0,-2.077590E-1,-3.579069E0,-1.617392E-1,-1.721490E1
2.833333E-1,5.879098E-2,-1.041926E0,-1.037014E-1,-2.297024E0,8.628978E0,5.179026E1
3.000000E-1,5.533426E-2,-1.118493E0,-7.931141E-3,-3.217032E0,1.005616E1,-7.931385E1
3.166667E-1,5.852661E-2,-1.149160E0,2.893391E-1,-3.921837E0,5.232023E0,4.306676E1
3.333333E-1,6.497890E-2,-1.249221E0,1.935688E-1,-3.001828E0,-5.500330E0,-1.294857E1
3.500000E-1,6.497890E-2,-1.249221E0,3.212840E-2,-2.798589E0,-6.273778E0,5.602432E1
3.666667E-1,6.604984E-2,-1.342507E0,2.664778E-2,-2.767080E0,4.806354E0,-1.557545E2
3.833333E-1,6.586716E-2,-1.341457E0,1.535092E-1,-5.926379E0,1.717949E0,-6.723753E0
4.000000E-1,7.116682E-2,-1.540053E0,1.589898E-1,-5.957888E0,-3.382700E0,3.549495E1
4.166667E-1,7.116682E-2,-1.540053E0,-2.464780E-2,-1.912166E0,-4.317380E0,9.253949E1
4.333333E-1,7.034523E-2,-1.603792E0,2.074236E-2,-4.214903E0,1.562234E0,-1.228443E2
4.500000E-1,7.185823E-2,-1.680550E0,5.593633E-2,-5.690409E0,1.291536E0,-1.613122E1
4.666667E-1,7.220977E-2,-1.793472E0,4.099016E-2,-5.227864E0,-2.449800E0,3.490279E0
4.833333E-1,7.322457E-2,-1.854812E0,-5.567270E-3,-4.814869E0,-1.037001E0,5.133998E1
5.000000E-1,7.202419E-2,-1.953968E0,-2.248333E-2,-4.297691E0,-1.426967E1,-1.121522E2
5.166667E-1,7.247512E-2,-1.998068E0,-3.969965E-1,-7.260144E0,-6.034798E0,2.288979E1
5.333333E-1,5.879098E-2,-2.195973E0,-4.105244E-1,-5.937130E0,7.105894E0,5.791595E1
5.500000E-1,5.879098E-2,-2.195973E0,1.552096E-2,-2.602364E0,1.426430E1,1.588118E2
5.666667E-1,5.930834E-2,-2.282718E0,1.327810E-2,-2.606300E0,,
5.833333E-1,5.923358E-2,-2.282849E0,,,,
